Taipei-city,內湖區,內湖路二段//成功路三段,碧湖君鄰,6,161,63.6,48
Taipei-city,中山區,民生東路二段//吉林路,富邦松江,37,62,63.5,24
Taipei-city,松山區,延壽街３８７號,靜宜,39,62,63.5,None
Taipei-city,萬華區,漢口街二段４９號,W‧HOUSE,8,132,63.5,None
Taipei-city,松山區,八德路四段６６６號,豪門世家,14,51,63.5,None
Taipei-city,中山區,民生東路二段１４７巷１０號,民生捷座,21,19,63.5,None
Taipei-city,中山區,松江路１８２號,龍年大樓,43,33,63.4,None
Taipei-city,松山區,健康路//光復北路,松山新城甲標第四區,23,75,63.4,None
Taipei-city,中山區,吉林路１３６號,國揚天喆,10,23,63.4,None
Taipei-city,松山區,民生東路三段//民生東路,福之鄉,37,59,63.4,None
Taipei-city,大同區,民權西路１２２號,MAYA湄雅之旅,12,87,63.4,11
Taipei-city,中山區,北安路６３０巷１１號,大直風華,26,39,63.3,None
Taipei-city,中山區,長春路２５８巷１５號,紫蘭園,17,44,63.3,90
Taipei-city,中山區,龍江路１８１號,實踐新城,26,56,63.3,35
Taipei-city,內湖區,金湖路３６３巷６９號,麗湖別墅,20,11,63.3,None
Taipei-city,信義區,信義路五段１５０巷１８號,名仕園,32,66,63.3,30
Taipei-city,中山區,長安東路二段１７８之５號,北城長安,37,48,63.3,28
Taipei-city,松山區,健康路//光復北路,松山新城甲標第三區,23,170,63.3,None
Taipei-city,北投區,明德路２８號,明德豐鈺(明德莊),4,38,63.3,None
Taipei-city,松山區,光復北路//健康路,松山新城乙標第十區(松山華城),19,172,63.3,None
Taipei-city,北投區,明德路１５０巷１３號,樸園水調歌,11,42,63.3,52
Taipei-city,南港區,經貿二路１５７巷３６弄５６號,長虹菁英,6,39,63.2,None
Taipei-city,北投區,三合街一段８２巷６１弄１２號,水美奇岩,3,31,63.2,None
Taipei-city,中山區,農安街６號,基泰之星,11,327,63.2,14
Taipei-city,士林區,天母北路//天母西路,石濤園,39,113,63.1,70
Taipei-city,北投區,明德路３３７巷１５號,天母雅典,17,22,63.1,74
Taipei-city,南港區,東明街９４號,彩色羅馬,11,57,63.1,None
Taipei-city,信義區,基隆路二段１４１號,玫瑰芬芳,33,24,63.1,None
Taipei-city,大安區,安居街１０號,興邦靜園,38,41,63.1,None
Taipei-city,中山區,雙城街１７之５號,金磚密碼,12,263,63.1,21
Taipei-city,士林區,士商路５號,龍躍千禧,20,44,63,60
Taipei-city,士林區,中正路４２０號,中正陽明,20,156,63,54
Taipei-city,士林區,德行東路２６２號,皇鼎儷園二期,13,22,63,62
Taipei-city,信義區,松山路//松德路,太子東宮I,35,268,63,34
Taipei-city,南港區,南港路三段２１５號,臻愛,15,90,63,35
Taipei-city,中山區,南京西路//長安西路,南京西路6號,23、31,62,63,None
Taipei-city,中山區,龍江路//復興北路,中山福邸,33,132,63,32
Taipei-city,中山區,林森北路５５７巷３號,中山麗緻,10,54,63,None
Taipei-city,信義區,松德路//虎林街,仁愛富貴,35,34,63,None
Taipei-city,文山區,羅斯福路六段１４８號,希及,6,35,63,None
Taipei-city,內湖區,內湖路二段３５２號,友座新生活,15,65,63,None
Taipei-city,內湖區,民權東路六段１４６號,紐約上城,13,283,63,11
Taipei-city,中山區,民權東路三段４６號,僑大聯合廣場,36,166,62.9,None
Taipei-city,大同區,民生西路１９９號,雙捷市,10,43,62.9,None
Taipei-city,內湖區,金湖路３６３巷６７弄１６號,麗湖山居,9,22,62.9,None
Taipei-city,中正區,泰安街６巷８號,泰安御璽,12,6,62.9,None
Taipei-city,士林區,天玉街２３號,費里尼,24,31,62.9,None
Taipei-city,士林區,中山北路五段８２９巷４５號,築藝,11,21,62.9,None
Taipei-city,內湖區,文湖街７號,麗鑽,13,41,62.9,14
Taipei-city,中正區,汀州路三段６０巷２弄２號,建軍新城,20,318,62.9,55
Taipei-city,中山區,長安東路二段７號,松江DAER,14,18,62.9,16
Taipei-city,南港區,玉成街//中坡南路,國泰華廈,37,128,62.8,45
Taipei-city,士林區,天玉街１０４號,天母羅丹,25,39,62.8,None
Taipei-city,內湖區,星雲街//康寧路一段,阿曼花園,16,110,62.8,47
Taipei-city,內湖區,金湖路３６８號,佛羅倫斯,21,73,62.8,None
Taipei-city,松山區,三民路//南京東路四段,九鼎,45,154,62.8,45
Taipei-city,南港區,重陽路５５１號,經貿PARTY,13,36,62.8,None
Taipei-city,南港區,向陽路１９６巷２１號,璞園向陽,9,31,62.8,None
Taipei-city,中山區,錦州街３４７號,錦洲福邸,36,57,62.8,None
Taipei-city,內湖區,港墘路２號,國美詠山,7,42,62.8,95
Taipei-city,北投區,三合街一段８２巷１０９號,松漢掬雲,4,31,62.8,None
Taipei-city,內湖區,成功路五段３９６號,大湖富邦,20、21,231,62.8,71
Taipei-city,內湖區,港墘路//江南街,江南宴,23,107,62.7,39
Taipei-city,松山區,民生東路五段//民生東路,名人世界,37,710,62.7,33
Taipei-city,大同區,太原路//平陽街,文化京都,18,151,62.7,60
Taipei-city,內湖區,金湖路３５８巷８號,印象大湖,22,57,62.7,85
Taipei-city,萬華區,桂林路//柳州街,華宴,6,74,62.7,42
Taipei-city,中正區,徐州路８號,鼎園,37,26,62.7,None
Taipei-city,內湖區,江南街//瑞光路,金融皇家,21,25,62.7,None
Taipei-city,北投區,石牌路一段５８巷２０號,天石戀,4,11,62.7,None
Taipei-city,文山區,汀州路四段７３號,面分部校園華廈,31,17,62.7,None
Taipei-city,松山區,南京東路五段２９６號,金華大廈,38、39,46,62.7,None
Taipei-city,松山區,三民路//延壽街,健安新城,14、16,1038,62.7,64
Taipei-city,士林區,中山北路七段１４８號,富錦園,35,36,62.6,35
Taipei-city,北投區,中正街//光明路,北投大漢,13,115,62.6,None
Taipei-city,士林區,士東路４６巷３２號,圓邸,18,7,62.6,None
Taipei-city,中山區,松江路３１號,寶富麗,30,71,62.6,27
Taipei-city,中正區,羅斯福路三段//師大路,保固大樓,44,240,62.6,None
Taipei-city,中山區,建國北路一段５５號,沃荷,13,46,62.6,17
Taipei-city,信義區,中坡北路１７號,吉園大廈,37,73,62.6,32
Taipei-city,文山區,辛亥路五段５２號,靜心集,3,35,62.6,None
Taipei-city,內湖區,成功路五段４５０巷２６號,麗景,23,91,62.5,39
Taipei-city,北投區,東華街一段５００號,璞園上誠,15,78,62.5,49
Taipei-city,內湖區,金龍路４７巷１４弄１５號,精算家,16,43,62.5,None
Taipei-city,內湖區,瑞光路１２２巷１１２號,震大童顏別墅,15,16,62.5,None
Taipei-city,中山區,民權東路三段１９號,福德,42,62,62.5,25
Taipei-city,士林區,承德路四段//後港街//承德路,諾貝爾大廈,36,122,62.4,40
Taipei-city,內湖區,成功路五段１５４號,大湖內閣,24,39,62.4,70
Taipei-city,內湖區,大湖街１３１巷２弄２號,湖中天,24,109,62.4,34
Taipei-city,中山區,中山北路一段５３巷２４之１號,中山鑑賞家,19,10,62.4,43
Taipei-city,文山區,指南路二段４５巷１４弄５號,政大華府No2,11,52,62.4,22
Taipei-city,大安區,樂業街//安居街,敦南白宮,36,95,62.4,32
Taipei-city,松山區,新東街//民生東路五段//民生東路,幸福華廈,39,61,62.4,37
Taipei-city,中山區,中山北路一段５３巷２０號,藍天,43,83,62.4,None
Taipei-city,信義區,永吉路２７０號,桂冠名邸,34,48,62.3,32
Taipei-city,大安區,臥龍街２９３號,超級市民,22,127,62.3,28
Taipei-city,松山區,南京東路五段７１號,南京新城,36,105,62.3,39
Taipei-city,中山區,林森北路５８５號,遠雄首府,9,197,62.3,None
Taipei-city,北投區,光明路１８５號,昇陽明,9,39,62.3,None
Taipei-city,松山區,八德路三段１２１之１號,龍苑,34,28,62.3,30
Taipei-city,北投區,三合街一段７９巷１６號,遠雄山晴,4,80,62.3,None
Taipei-city,中山區,明水路３９７巷２弄２２號,官邸芳鄰,25,21,62.2,None
Taipei-city,中正區,和平西路一段//牯嶺街,現代名門,33,78,62.2,17
Taipei-city,信義區,基隆路二段１３號,歌林百福園,35,50,62.2,93
Taipei-city,松山區,健康路１７號,松山新城甲標第一區,23,98,62.1,55
Taipei-city,內湖區,成功路五段４５０巷２號,瑞仕蓮,21,66,62.1,47
Taipei-city,內湖區,民權東路六段４１５號,維瓦第花園,20,66,62.1,48
Taipei-city,大安區,和平東路三段９７號,敦南首都,34,78,62.1,None
Taipei-city,北投區,石牌路一段６０號,士林福庭,36,166,62.1,45
Taipei-city,信義區,永吉路３２號,惠安大樓,35,113,62.1,None
Taipei-city,文山區,車前路//景文街,岳泰峰範,5,230,62.1,None
Taipei-city,信義區,和平東路三段//富陽街,大安富廈,29,81,62,35
Taipei-city,士林區,天母西路//天母三路,正棻大廈,40,25,62,37
Taipei-city,文山區,育英街４５巷８號,青玉岸,10,53,62,None
Taipei-city,士林區,天母西路１３巷７號,松園富堡,36,59,62,None
Taipei-city,中山區,長安東路二段６７號,信通大樓,39,52,62,None
Taipei-city,士林區,中山北路六段４５０巷１２號,小新第,28,21,62,None
Taipei-city,內湖區,文德路１０１巷２０號,觀湖大亨,28,19,61.9,None
Taipei-city,士林區,德行西路//福華路,蘭雅花園廣場,30,158,61.9,135
Taipei-city,內湖區,民權東路六段１２３巷２０弄１１號,城市DJ,15,157,61.9,None
Taipei-city,中山區,新生北路三段５號,正英大廈,38,87,61.9,24
Taipei-city,南港區,經貿二路１５７巷３６弄８６號,風雅,12,52,61.9,None
Taipei-city,南港區,重陽路１２５巷３６弄１６號,松漢雍容,6,17,61.9,None
Taipei-city,內湖區,民權東路六段２８０巷６９弄３４之１號,大湖美墅,22,38,61.8,38
Taipei-city,士林區,基河路３５０號,宏泰陽明,23,87,61.8,40
Taipei-city,中山區,雙城街２８巷１號,浪琴花苑,30,75,61.8,20
Taipei-city,南港區,園區街１５號,悅桂冠,14,93,61.8,31
Taipei-city,大同區,保安街１９號,保安富御,8,52,61.8,None
Taipei-city,文山區,興隆路二段//仙岩路,達官道,12,35,61.8,73
Taipei-city,內湖區,行善路１１１巷６號,勝瀚璞石,13,34,61.7,43
Taipei-city,中山區,長春路２３５號,仁普長春大廈,34,45,61.7,32
Taipei-city,內湖區,康寧路三段１９０巷３３號,長耀葛羅里,12,108,61.7,None
Taipei-city,南港區,園區街３６號,四季紅,9,198,61.7,None
Taipei-city,松山區,民權東路三段,民權馥邑,35,131,61.7,27
Taipei-city,中正區,汀州路二段３８號,中正觀邸,24,107,61.7,None
Taipei-city,中山區,建國北路二段１３９號,台北科學家,34,91,61.6,35
Taipei-city,內湖區,金湖路３４７巷１２３弄１號,亞歷山大,22,42,61.6,None
Taipei-city,萬華區,西寧南路//武昌街二段,阿曼TIT,8、9,140,61.5,None
Taipei-city,內湖區,內湖路一段４１１巷７４弄１５號,巷上至善,10,41,61.5,47
Taipei-city,士林區,天母東路//天母二路,伉儷園,38、40,70,61.5,None
Taipei-city,中山區,松江路２８號,松江雅築,33,88,61.5,None
Taipei-city,中正區,三元街２１７號,荷廈,28,55,61.5,10
Taipei-city,大安區,安居街//和平東路三段,吉福園,38,47,61.5,None
Taipei-city,北投區,裕民一路４０巷１７號,榮華公園華夏,38,127,61.5,None
Taipei-city,南港區,重陽路５４７號,謙御,9,21,61.5,None
Taipei-city,大安區,和平東路三段//安居街,康和御花園,34,102,61.4,37
Taipei-city,信義區,基隆路一段４２６號,世貿雙雄,38,139,61.4,None
Taipei-city,北投區,石牌路一段７１巷９弄１９號,優境,26,32,61.4,None
Taipei-city,北投區,三合街一段８２巷１００號,國美大奇,2,62,61.4,None
Taipei-city,大安區,羅斯福路三段２４５號,禾揚大樓,33,40,61.3,38
Taipei-city,北投區,吉利街１２７巷５號,安家星賞,12,75,61.3,18
Taipei-city,南港區,玉成街１８０號,甲山林,25,64,61.2,39
Taipei-city,中山區,北安路６３０巷２５弄２號,太平洋閣廈B,23,86,61.2,38
Taipei-city,士林區,中山北路七段//天母四路,錦龍華廈,43,44,61.2,40
Taipei-city,士林區,中山北路七段//天母一路,光華大廈,43,38,61.2,35
Taipei-city,松山區,八德路四段//松河街,尚群,23,177,61.2,33
Taipei-city,內湖區,港華街５１巷８弄１６號,長耀V-HOUSE,12,36,61.2,30
Taipei-city,中山區,復興北路//民權東路三段,國泰榮星,43,67,61.2,None
Taipei-city,中山區,新生北路二段７６號,摩宿,12,110,61.2,None
Taipei-city,大同區,承德路二段//承德路//民生西路,鉅龍,37,54,61.2,None
Taipei-city,中山區,民生東路三段//復興北路,興安國宅北棟,34,994,61.2,38
Taipei-city,中正區,和平西路二段//汀州路一段//中華路二段,南海學園,32,87,61.1,34
Taipei-city,內湖區,金湖路３４７巷１１６號,雅璞春秋,14,25,61.1,52
Taipei-city,中山區,中山北路二段６５巷１號,國賓精典,25,44,61.1,22
Taipei-city,大安區,和平東路三段１０９號,鴻富梅花,37,52,61.1,None
Taipei-city,北投區,自強街１２２號,臻盛英倫,11,52,61.1,52
Taipei-city,大同區,長安西路６４號,長安富御,25,25,61.1,None
Taipei-city,松山區,八德路四段//南京東路五段,東方,37,150,61.1,None
Taipei-city,中山區,新生北路二段３３巷５號,晶華官邸,13,13,61.1,None
Taipei-city,北投區,三合街一段３６巷１９號,遠雄山綺,4,48,61.1,None
Taipei-city,文山區,景華街//景美街,景美福廈,29,106,61,45
Taipei-city,內湖區,民權東路六段２８０巷８６號,民權湖觀-萊茵區,26,147,61,30
Taipei-city,士林區,芝玉路二段８２號,翡翠天母,20,28,61,32
Taipei-city,內湖區,金湖路３８０號,湖山雅緻,20,61,61,30
Taipei-city,北投區,文林北路３００號,文林風華,24,29,61,46
Taipei-city,文山區,辛亥路五段６９號,敦南 I HOME,5,40,61,None
Taipei-city,信義區,信義路六段//松德路//虎林街,國泰六村-A區,42,100,61,None
Taipei-city,士林區,德行東路３３８巷２１號,陽明松境,30,71,60.9,45
Taipei-city,士林區,忠誠路一段２７號,御花園,35,284,60.9,33
Taipei-city,內湖區,江南街４１巷６號,江南翠堤,27,32,60.9,43
Taipei-city,內湖區,陽光街６８巷５７號,天地尊賞,19,98,60.9,None
Taipei-city,中山區,雙城街３巷２號,雷諾瓦,25,205,60.9,15
Taipei-city,北投區,富貴一路５巷７號,天母青靚,12,12,60.9,None
Taipei-city,內湖區,成功路四段４３號,翠湖大樓,37,223,60.9,None
Taipei-city,內湖區,潭美街７７號,講潭舍,8,20,60.9,None
Taipei-city,中山區,長安東路二段１７６號,白金漢,32,101,60.9,28
Taipei-city,內湖區,內湖路一段４７巷３４之１號,Yes美麗華,7,14,60.9,30
Taipei-city,北投區,立農街二段２０６號,天母名門,24,64,60.8,32
Taipei-city,松山區,南京東路五段３５號,南京雙星,37,197,60.8,32
Taipei-city,大同區,敦煌路９０號,大同世界二期,11,149,60.8,None
Taipei-city,士林區,通河街１７號,圓山迎春風,8,36,60.8,None
Taipei-city,大安區,安居街２６號,昶和華園,37,21,60.8,None
Taipei-city,內湖區,行善路８９號,行善天下,12,47,60.8,26
Taipei-city,文山區,羅斯福路五段２２３號,台大書香園,32、36,81,60.7,30
Taipei-city,南港區,重陽路３７６號,左岸庭苑,15,35,60.7,29
Taipei-city,南港區,園區街６號,第一道,11,140,60.7,40
Taipei-city,中正區,水源路８１號,冠德景上靜,10,56,60.7,47
Taipei-city,松山區,復興北路//長安東路二段,芝麻大廈,42,258,60.7,33
Taipei-city,內湖區,民權東路六段１２３巷３４弄２８號,大華湖閱 天韻,5,43,60.7,82
Taipei-city,中山區,長安東路二段５２號,百順大樓,45,38,60.7,None
