Kaohsiung-city,左營區,德威街//安吉街,懷石居,39,15.2,None
Kaohsiung-city,三民區,義華路//義和路,湖茵夢,105,15.2,None
Kaohsiung-city,鼓山區,華豐街//瑞豐街,瑞豐甲第,68,15.2,None
Kaohsiung-city,三民區,陽明路５７號,米蘭2001,49,15.2,None
Kaohsiung-city,前金區,河南二路１５５號,皇家之戀,418,15.2,17
Kaohsiung-city,左營區,介壽路//先勝路,京城微風京品,560,15.2,34
Kaohsiung-city,左營區,重化街９０號,歐洲香榭,51,15.2,48
Kaohsiung-city,左營區,華夏路８９３號,至善至美,77,15.2,None
Kaohsiung-city,鳳山區,八德路二段１３０號,太子茵夢湖,78,15.1,63
Kaohsiung-city,三民區,大豐一路２８９號,風采,92,15.1,None
Kaohsiung-city,左營區,政德路//重治路,牛津,50,15.1,None
Kaohsiung-city,前鎮區,瑞發街//瑞和街,上閤築,153,15.1,35
Kaohsiung-city,左營區,重愛路//文學路,汾盛京都,35,15.1,None
Kaohsiung-city,左營區,裕誠路１８８號,頂好天下大廈,184,15.1,41
Kaohsiung-city,左營區,忠言路//太華街,歡庭100,95,15.1,None
Kaohsiung-city,前鎮區,成功二路８號,純邦,136,15.1,None
Kaohsiung-city,鳳山區,新康街//凱旋路,衛武首席,283,15.1,None
Kaohsiung-city,三民區,自由一路５７號,泛美公園名廈,33,15.1,None
Kaohsiung-city,三民區,朝陽街//瀋陽街,佑親名邸,24,15.1,None
Kaohsiung-city,左營區,自由二路６巷５３號,翰棠花香,65,15.1,None
Kaohsiung-city,三民區,黃興路５２號,廈之彩,94,15.1,54
Kaohsiung-city,三民區,水源路８號,龍騰大亨,116,15.1,None
Kaohsiung-city,三民區,興隆街//建元路,尊峰,312,15,45
Kaohsiung-city,三民區,鼎義街//明誠一路//鼎吉街,京品集,188,15,None
Kaohsiung-city,左營區,安吉街１６３號,翰林雅苑,72,15,None
Kaohsiung-city,左營區,文川路//重信路,高鐵桂花田,151,15,38
Kaohsiung-city,左營區,博愛四路//文自路,博愛大道,256,15,60
Kaohsiung-city,左營區,榮德街//民族一路,恆上凱悅,156,15,54
Kaohsiung-city,左營區,德威街１３號,儷苑,46,15,None
Kaohsiung-city,左營區,至聖路２號,攬月樓(夏威夷NO2),42,15,None
Kaohsiung-city,鼓山區,大順一路１０１３號,蘭園劃世紀,696,15,37
Kaohsiung-city,鳳山區,新康街//新樂街,長谷米勒,85,15,None
Kaohsiung-city,鼓山區,裕誠路１１４３號,百星綠第,104,15,None
Kaohsiung-city,前鎮區,民權二路//鄭和路//沱江街,皇家貴賓,900,15,None
Kaohsiung-city,三民區,民族一路//河堤路//鼎瑞街,弘揚大第,409,15,45
Kaohsiung-city,三民區,鼎富路５１號,石上清泉,104,14.9,None
Kaohsiung-city,三民區,鼎中路７６２巷２３號,城市之翼,98,14.9,None
Kaohsiung-city,鳳山區,文衡路３８２號,鳳凰天下,117,14.9,None
Kaohsiung-city,左營區,華夏路//曾子路,九尊華廈,52,14.9,None
Kaohsiung-city,左營區,明華一路//安吉街,藝墅大廈,48,14.9,None
Kaohsiung-city,前金區,民生二路//新盛二街,亞洲總匯大廈,109,14.9,None
Kaohsiung-city,三民區,裕誠路//鼎瑞街,京城2期,384,14.9,None
Kaohsiung-city,苓雅區,永泰路//四維四路,海景180,79,14.9,55
Kaohsiung-city,鼓山區,美術南一街２號,京城鼎極,50,14.9,74
Kaohsiung-city,左營區,重化街//文強路,捷寶大廈,95,14.9,39
Kaohsiung-city,鳳山區,建國路三段２４６號,早安國城,108,14.8,50
Kaohsiung-city,三民區,褒揚街２８７號,恆上桂冠,110,14.8,39
Kaohsiung-city,三民區,明哲路//明賢街,維也納DC,276,14.8,None
Kaohsiung-city,左營區,富國路//明華一路,聖羅蘭公園綠第,110,14.8,43
Kaohsiung-city,鼓山區,裕誠路１５０３號,吉利國,151,14.8,36
Kaohsiung-city,三民區,哈爾濱街//十全二路,十全首富,41,14.8,None
Kaohsiung-city,鼓山區,文忠路//華榮路,百星爵士,79,14.8,None
Kaohsiung-city,新興區,復興二路//五福二路,京城代表座-京城雅典,267,14.8,30
Kaohsiung-city,鼓山區,南屏路//明華路,康之庭大廈,177,14.8,None
Kaohsiung-city,左營區,文學路６６２號,非常滿邑,93,14.7,42
Kaohsiung-city,左營區,重平路//文川路,天鵝堡,113,14.7,41
Kaohsiung-city,苓雅區,林南街//光華一路,國家花園名廈,49,14.7,50
Kaohsiung-city,鳳山區,三誠路１０６號,五甲新象,94,14.7,None
Kaohsiung-city,左營區,自勉路１０６號,鉑金海岸,195,14.7,None
Kaohsiung-city,前鎮區,崗山南街２７３號,龍揚巴黎,190,14.7,None
Kaohsiung-city,左營區,文強路//孟子路//文自路,龍華天豪,79,14.7,41
Kaohsiung-city,三民區,鼎新路６６號,花都,195,14.6,None
Kaohsiung-city,左營區,重偉街//文德路,幼獅羅馬,52,14.6,41
Kaohsiung-city,三民區,大順二路２７０號,居禮,72,14.6,55
Kaohsiung-city,左營區,辛亥路//新下街,百家,123,14.6,None
Kaohsiung-city,左營區,文強路//曾子路,侏儸紀庭園,137,14.6,33
Kaohsiung-city,新興區,復興一路１０號,生活大師,66,14.6,None
Kaohsiung-city,三民區,覺民路１０１號,世紀明園,70,14.6,None
Kaohsiung-city,鼓山區,明華路//昌盛路,吉祥如意,173,14.6,None
Kaohsiung-city,左營區,民族一路//文慈路,愛丁堡,98,14.6,32
Kaohsiung-city,前鎮區,長江街//民權二路,高屋國家藝術廣場,189,14.6,45
Kaohsiung-city,鼓山區,慶豐街５０號,瑞豐世家,45,14.6,None
Kaohsiung-city,三民區,明誠一路//大裕路,紫京城,273,14.5,None
Kaohsiung-city,左營區,重建路//華夏路,早安你好,82,14.5,60
Kaohsiung-city,左營區,文川路３９１號,鮮綠屋,47,14.5,33
Kaohsiung-city,三民區,明誠一路５８３號,認真,71,14.5,None
Kaohsiung-city,左營區,文學路１８１號,長鼎公園領袖,222,14.5,53
Kaohsiung-city,左營區,榮總路//榮耀街,鼎宇花園,184,14.5,50
Kaohsiung-city,左營區,榮德街//榮總路,校園聯盟,139,14.5,37
Kaohsiung-city,左營區,文天路//華夏路//重愛路,高鐵麗晶,188,14.5,26
Kaohsiung-city,左營區,至聖路２３３號,新內閣,49,14.5,81
Kaohsiung-city,左營區,自由二路//明誠二路,龍鳳天下,61,14.5,None
Kaohsiung-city,三民區,建元路//德山街//興隆街,遠東新公園,332,14.5,37
Kaohsiung-city,前鎮區,公正路２６８號,維多麗雅(華廈區),43,14.5,None
Kaohsiung-city,前鎮區,民權二路//沱江街//管仲路//民壽街,民權DC,535,14.5,None
Kaohsiung-city,前鎮區,隆興街１６號,太子殿廈,72,14.5,None
Kaohsiung-city,左營區,文自路//重和路,軒尼詩,94,14.4,44
Kaohsiung-city,左營區,重仁路５６號,翠屏天下,46,14.4,39
Kaohsiung-city,左營區,民族一路１１０１巷６號,公園臻邸,20,14.4,37
Kaohsiung-city,左營區,文育路//重立路//菜公一路,現代親家,215,14.4,36
Kaohsiung-city,左營區,文恩路１９號,高鐵模範生,179,14.4,42
Kaohsiung-city,鳳山區,瑞隆東路３８巷４７號,長谷竇加,52,14.4,None
Kaohsiung-city,鼓山區,南屏路５３６號,京采,43,14.4,None
Kaohsiung-city,鼓山區,華榮路//昌盛路//文信路,百星新都,131,14.4,None
Kaohsiung-city,三民區,建元路//興隆街//建工路,東泰花園廣場-第三期,218,14.4,83
Kaohsiung-city,苓雅區,永富街７１號,百立首府宮庭,51,14.4,95
Kaohsiung-city,前鎮區,民權二路//民壽街//民豐街,民權皇家,175,14.3,None
Kaohsiung-city,鳳山區,瑞春街//三誠路,京城大鎮A區,138,14.3,None
Kaohsiung-city,三民區,民本街１１號,珍珠鄉廈,65,14.3,None
Kaohsiung-city,三民區,民族一路５２１號,和盛希爾頓,132,14.3,52
Kaohsiung-city,新興區,球庭路４６號,威京皇族,25,14.2,None
Kaohsiung-city,鳳山區,青年路二段３３６號,崑庭棋琴,83,14.2,49
Kaohsiung-city,三民區,大昌二路３０１號,星光,122,14.2,50
Kaohsiung-city,左營區,文學路//華夏路,喜悅,205,14.2,40
Kaohsiung-city,三民區,鼎中路７５３之２７號,書香院,120,14.2,None
Kaohsiung-city,左營區,華夏路//自由四路,羅森堡,76,14.2,31
Kaohsiung-city,左營區,華夏路//文萊路,康乃爾,109,14.2,None
Kaohsiung-city,鳳山區,文中街//文龍東路,優森學,250,14.2,34
Kaohsiung-city,左營區,孟子路//立大路,博愛豪景,104,14.2,None
Kaohsiung-city,左營區,文川路//重愛路,允堂高鐵獅子王,131,14.2,32
Kaohsiung-city,前鎮區,凱旋四路２７０號,高巢家庭-巴黎區,210,14.2,None
Kaohsiung-city,鳳山區,文衡路２５９號,富貴祥發,286,14.2,None
Kaohsiung-city,左營區,文川路//文平街//重和路,蘋果森林,198,14.2,32
Kaohsiung-city,左營區,重愛路//文慈路,茵茲堡A,101,14.2,28
Kaohsiung-city,三民區,大豐二路３５３號,坤榮世家,135,14.2,36
Kaohsiung-city,左營區,明誠二路４３３號,堅山國寶第二代,95,14.2,106
Kaohsiung-city,三民區,義明街//義華路//陽明路,文學院,203,14.2,None
Kaohsiung-city,苓雅區,四維二路１２號,胡適名廈,66,14.2,45
Kaohsiung-city,三民區,義明街//義華路,我愛皇家,230,14.1,50
Kaohsiung-city,左營區,大中二路５５６號,長谷富麗國,250,14.1,22
Kaohsiung-city,左營區,重仁路//文府路//高鐵路,快樂弘揚,232,14.1,34
Kaohsiung-city,鳳山區,文中街//青年路二段,青年市,223,14.1,43
Kaohsiung-city,左營區,重清路４９號,泰第新風格,30,14.1,38
Kaohsiung-city,左營區,明誠二路//辛亥路,諾曼第大廈,97,14.1,60
Kaohsiung-city,左營區,榮德街//民族一路,山藝術,129,14.1,29
Kaohsiung-city,左營區,文天路//文川路,高鐵小王子,206,14.1,32
Kaohsiung-city,左營區,天祥二路//新庄仔路,藝術第一家,124,14.1,None
Kaohsiung-city,鳳山區,文學街//文建街,新生活家,74,14.1,None
Kaohsiung-city,左營區,正心街//裕誠路,天廈第一,49,14.1,None
Kaohsiung-city,左營區,重上街//立大路,高邑三期-伯爵區,101,14.1,None
Kaohsiung-city,鼓山區,文信路//文忠路,海誓山盟,84,14.1,None
Kaohsiung-city,三民區,民族一路７０２號,凱悅大帝,246,14.1,None
Kaohsiung-city,左營區,榮德街//民族一路//榮佑路,森學主義B,92,14.1,46
Kaohsiung-city,三民區,民族一路３１２巷３０號,新富特區,106,14.1,None
Kaohsiung-city,鼓山區,華榮路４３６號,華榮富貴,73,14.1,None
Kaohsiung-city,苓雅區,仁愛三街//復興二路,中國第一景,229,14.1,49
Kaohsiung-city,前鎮區,和平二路５８之１號,校園芳鄰(和平二路),75,14.1,None
Kaohsiung-city,前鎮區,民權二路//一心一路//長江街,輝皇時代,523,14.1,117
Kaohsiung-city,左營區,崇德路//文奇路,隄郡,188,14.1,37
Kaohsiung-city,三民區,正興路２７號,歐園,194,14,35
Kaohsiung-city,左營區,光興街２１５號,萬歲王宮,48,14,None
Kaohsiung-city,前鎮區,育樂路２０號,玉璽天下,339,14,None
Kaohsiung-city,三民區,九如一路//淵源街,光武學苑,86,14,None
Kaohsiung-city,前鎮區,民權二路３３３號,翡翠帝國,71,14,None
Kaohsiung-city,鳳山區,新康街//海洋一路,長谷莫內,96,14,52
Kaohsiung-city,三民區,民豐路//覺民路,弘揚京華,113,14,None
Kaohsiung-city,鼓山區,明華路//裕誠路,天長地久,95,14,None
Kaohsiung-city,前鎮區,崗山西街//崗山中街//隆昌街,柏克萊,59,14,None
Kaohsiung-city,左營區,重立路//自由三路,自由學苑,83,13.9,32
Kaohsiung-city,左營區,文學路//重愛路,桂冠公園,43,13.9,None
Kaohsiung-city,鼓山區,裕誠路//文忠路//民利街,康庭與我,260,13.9,None
Kaohsiung-city,鼓山區,明倫路５０２巷３號,音樂花園,30,13.9,56
Kaohsiung-city,三民區,清朗街//黃興路,朝聖,94,13.9,48
Kaohsiung-city,左營區,重政路//政德路,博源大街一期,69,13.9,None
Kaohsiung-city,三民區,建武路//正忠路,馬德里,139,13.9,None
Kaohsiung-city,三民區,民孝路//覺民路,孩子王,222,13.9,None
Kaohsiung-city,鳳山區,中山西路//光復路二段,都會營,584,13.9,None
Kaohsiung-city,左營區,民族一路９０３號,宇宙國,248,13.9,None
Kaohsiung-city,左營區,榮成三街//榮成一街//榮富街,高雄第一A,117,13.9,46
Kaohsiung-city,左營區,重愛路//民族一路,高邑一期,140,13.9,180
Kaohsiung-city,三民區,大昌二路//覺民路,尖美市,247,13.9,39
Kaohsiung-city,前鎮區,瑞恩街//瑞興街,公園一族,105,13.9,42
Kaohsiung-city,左營區,大中二路//文自路,森活計畫,349,13.9,47
Kaohsiung-city,前鎮區,翠亨北路３９９巷５號,前鎮亞太花園,64,13.8,None
Kaohsiung-city,左營區,自由三路//孟子路,普天同慶,106,13.8,41
Kaohsiung-city,左營區,榮耀街//民族一路,鼎宇陽光,252,13.8,114
Kaohsiung-city,左營區,重治路６７號,劍橋,37,13.8,None
Kaohsiung-city,左營區,榮總路//榮德街,時代爵邸公爵區,315,13.8,44
Kaohsiung-city,新興區,七賢一路２１６號,和盛凱薩,72,13.8,None
Kaohsiung-city,左營區,新莊一路１３７號,大亨世家,64,13.8,None
Kaohsiung-city,三民區,興昌街//興隆街//正興路,東泰花園廣場-第二期,213,13.8,None
Kaohsiung-city,前鎮區,沱江街１１２號,長谷快樂頌,147,13.8,49
Kaohsiung-city,左營區,文萊路//崇德路//重上街,亞洲巨星,122,13.7,None
Kaohsiung-city,左營區,重建路//華夏路,超級之旅銀座,46,13.7,38
Kaohsiung-city,新興區,復興一路６３號,翡翠國城,130,13.7,18
Kaohsiung-city,三民區,民族一路//鼎和街,弘揚牽手,513,13.7,None
Kaohsiung-city,三民區,民族一路//慶雲街,夢皇家,589,13.7,29
Kaohsiung-city,左營區,文慈路１４２巷１７號,優美城市天鵝堡,70,13.7,None
Kaohsiung-city,三民區,和順街８７號,太子世界,140,13.7,None
Kaohsiung-city,三民區,澄平街//黃興路,陽明清境,126,13.7,37
Kaohsiung-city,苓雅區,福建街//廈門街//金門街,文化皇家,329,13.7,None
Kaohsiung-city,鳳山區,大明路//新強路,衛武國家,222,13.7,45
Kaohsiung-city,前鎮區,瑞泰街１４０巷７號,太子臻品,96,13.7,39
Kaohsiung-city,苓雅區,自強三路//興中二路,興中二路,126,13.6,None
Kaohsiung-city,三民區,春陽街５３號,聖田綠卡,92,13.6,36
Kaohsiung-city,三民區,正忠路//春陽街,家御觀,129,13.6,54
Kaohsiung-city,左營區,明華一路//自由二路,三龍帝國,110,13.6,36
Kaohsiung-city,左營區,自由二路//忠貞街,艾菲爾花園廣場,62,13.6,None
Kaohsiung-city,左營區,民族一路//榮成二街,恆上皇冠,167,13.6,52
Kaohsiung-city,左營區,榮成三街//榮成一街//榮成二街,高雄第一B,124,13.6,40
Kaohsiung-city,三民區,中華二路１０２巷６號,後驛好林居,38,13.6,None
Kaohsiung-city,鼓山區,華豐街//慶豐街,開喜自在,80,13.6,None
Kaohsiung-city,三民區,皓東路//正忠路,萬世亨通,100,13.6,62
Kaohsiung-city,三民區,寶興路５４號,國揚大學,358,13.6,66
Kaohsiung-city,苓雅區,英祥街//英明路,望子成龍,143,13.6,45
Kaohsiung-city,三民區,堅如路８０號,陽明康橋,48,13.6,None
Kaohsiung-city,三民區,鼎和街//鼎泰街//民族一路,美麗人生,189,13.5,None
Kaohsiung-city,左營區,政德路//重光路,哈佛學院,70,13.5,None
Kaohsiung-city,三民區,鼎信街２２號,麗晶,118,13.5,None
Kaohsiung-city,鳳山區,新強路//新富路,大學園,283,13.5,41
Kaohsiung-city,左營區,大中一路//榮總路,馨樓,163,13.5,None
Kaohsiung-city,前鎮區,崗山南街//福祥街,瑞祥龍邸,69,13.5,None
Kaohsiung-city,三民區,九如一路５５１號,上景TOPGREEN,170,13.5,None
Kaohsiung-city,三民區,九如一路//臥龍路,愛琴海,85,13.4,237
Kaohsiung-city,三民區,大裕路//昌富街//大豐一路,龍騰天下NO.1,338,13.4,None
Kaohsiung-city,三民區,鼎貴路//鼎中路,雙學苑,48,13.4,None
Kaohsiung-city,左營區,民族一路//重愛路,龍鄉十八代學園區,97,13.4,32
Kaohsiung-city,鳳山區,文化西路７０巷２號,NEWCITY,99,13.4,None
Kaohsiung-city,鳳山區,南京路//南福街//新富路,藝術奇蹟,204,13.4,35
Kaohsiung-city,鳳山區,青年路二段//華山街,新米蘭,153,13.4,None
Kaohsiung-city,三民區,十全二路２號,十全錄,28,13.4,None
Kaohsiung-city,鼓山區,華榮路３８７號,華榮大廈,93,13.4,None
Kaohsiung-city,前鎮區,瑞隆路４７２號,萬代福,126,13.4,None
Kaohsiung-city,前金區,中正四路１１８號,和盛麗晶,152,13.3,8
Kaohsiung-city,左營區,文學路//華夏路//重愛路,非常居易,217,13.3,69
Kaohsiung-city,鼓山區,大順一路//龍德路,生活皇家,250,13.3,None
Kaohsiung-city,鳳山區,文衡路４０６號,我心深處,218,13.3,None
Kaohsiung-city,左營區,立文路４６號,弘揚名門,66,13.3,None
Kaohsiung-city,三民區,建武路//正忠路,靜岡,217,13.3,25
Kaohsiung-city,三民區,陽明路//義華路,維納斯,136,13.3,None
Kaohsiung-city,鳳山區,新康街//海洋一路//新樂街,長谷雷諾瓦,176,13.3,36
Kaohsiung-city,鼓山區,華泰路２９９號,聖羅蘭藝術公爵,60,13.3,None
Kaohsiung-city,前鎮區,翠亨北路３９９巷２２號,前鎮大雅洲,44,13.2,None
Kaohsiung-city,三民區,黃興路//應安街,夏樹靜子,46,13.2,51
Kaohsiung-city,三民區,大福街１７７號,鳳凰天廈,147,13.2,None
Kaohsiung-city,前鎮區,武慶一路//崗山南街,公園圖書館,111,13.2,None
Kaohsiung-city,三民區,大昌二路３７８號,花賞,117,13.2,43
Kaohsiung-city,前鎮區,長江街//民權二路//天山路,純真年代,55,13.2,None
Kaohsiung-city,苓雅區,英義街//英祥街,第一志願,25,13.2,None
Kaohsiung-city,鳳山區,青年路二段１７３號,鳳翔天廈,109,13.1,34
Kaohsiung-city,左營區,明誠二路３３６號,國寶天下三代,66,13.1,122
Kaohsiung-city,前鎮區,中華五路//正勤路,正勤,1806,13.1,None
Kaohsiung-city,鳳山區,新強路２０號,長谷秀拉,95,13.1,51
Kaohsiung-city,左營區,光興街//明華一路,萬歲王宮,82,13.1,65
Kaohsiung-city,前鎮區,汕頭街７７號,光華雙星,105,13,None
Kaohsiung-city,左營區,榮總路//榮成一街//榮成三街,優賞北京,160,13,48
Kaohsiung-city,鳳山區,青年路二段１６６號,上頂觀天廈,80,13,None
Kaohsiung-city,左營區,民族一路//重愛路,生活大亨,136,13,48
Kaohsiung-city,三民區,建武路７８號,永信生活館,140,13,42
Kaohsiung-city,左營區,民族一路１１５６號,天邑,174,13,32
Kaohsiung-city,左營區,南屏路２６８巷３４號,太子寶座,53,13,None
Kaohsiung-city,鼓山區,中華一路２４７巷１５弄１５號,經國文化美景,75,13,None
Kaohsiung-city,三民區,陽明路//九如一路,陽明苑,81,13,None
Kaohsiung-city,左營區,重立路//大中二路,幸福座,91,13,None
Kaohsiung-city,三民區,大豐一路１６３號,龍騰天下NO.2,86,12.9,None
Kaohsiung-city,左營區,大中二路//華夏路//重文街,桂冠春天,172,12.9,None
Kaohsiung-city,左營區,菜公一路１２１號,堤香郡,14,12.9,29
Kaohsiung-city,三民區,同盟三路２７０號,長谷威尼斯,296,12.9,None
Kaohsiung-city,三民區,鼎力路//鼎昌街,緯城貴賓,153,12.9,None
Kaohsiung-city,三民區,金鼎路６６號,凱悅大亨,120,12.9,None
Kaohsiung-city,前鎮區,瑞祥街//瑞孝街,誠品生活-品學區,51,12.9,None
Kaohsiung-city,三民區,大順二路７２５號,美滿人生,112,12.9,77
Kaohsiung-city,左營區,光興街１７７巷４６號,琥珀京都,168,12.9,None
Kaohsiung-city,三民區,大昌一路１７０號,上頂學苑,88,12.9,None
Kaohsiung-city,鳳山區,八德路二段１４６號,尖美小城,499,12.9,36
Kaohsiung-city,左營區,博愛三路６號,勝利王朝,150,12.8,129
Kaohsiung-city,左營區,重景街１６號,好思家二期,55,12.8,None
Kaohsiung-city,鳳山區,文建街//建國路三段,陸發雄獅II,98,12.8,None
Kaohsiung-city,鹽埕區,北端街//建國四路//北斗街,山盟海誓,237,12.8,None
Kaohsiung-city,三民區,中華二路６２號,雙星國際,54,12.8,None
Kaohsiung-city,鳳山區,福祥街８３號,富棣御園,44,12.8,None
Kaohsiung-city,三民區,黃興路//澄平街,園中園,241,12.8,29
Kaohsiung-city,新興區,復橫一路２０１號,翠玉園,59,12.7,12
Kaohsiung-city,三民區,鼎祥街//鼎瑞街,河濱綠園,64,12.7,41
Kaohsiung-city,鳳山區,青年路二段//文衡路,青年白宮,141,12.7,None
Kaohsiung-city,鳳山區,中山西路//光復路二段,松之廈,129,12.7,None
Kaohsiung-city,左營區,榮總路１８３巷１７號,榮花園,56,12.7,36
Kaohsiung-city,左營區,文自路６０１號,新故鄉華廈,48,12.7,None
Kaohsiung-city,三民區,興昌街５３號,王象新倫敦,145,12.7,61
Kaohsiung-city,三民區,寶安街//覺民路,華年達,77,12.7,43
Kaohsiung-city,三民區,清華街//澄平街//澄和路,澄和明園,165,12.7,None
Kaohsiung-city,三民區,正忠路//大豐二路,皇普薄海歡騰,205,12.6,96
Kaohsiung-city,左營區,重愛路//文慈路,高雄大國民,402,12.6,58
Kaohsiung-city,三民區,鼎安路//鼎貴路,早安康庭,99,12.6,None
Kaohsiung-city,前金區,自強二路１７２號,奧斯卡大廈,33,12.6,None
Kaohsiung-city,三民區,壽昌路//褒忠街,皇普尊爵,43,12.6,None
Kaohsiung-city,前鎮區,長江街//一心一路//天山路//嘉陵街,光華國宅,594,12.6,35
Kaohsiung-city,三民區,九如一路７３號,上景春秋,81,12.6,None
Kaohsiung-city,左營區,文川路//大中二路,九品尊座,127,12.5,None
Kaohsiung-city,左營區,大中二路３１３號,白金漢宮,254,12.5,49
Kaohsiung-city,鳳山區,文清街//文澄街,尖美小城三期,117,12.5,None
Kaohsiung-city,苓雅區,新光路//自強三路,諾貝爾,1468,12.5,None
Kaohsiung-city,左營區,光興街２１９巷４９號,城市翡翠,68,12.5,None
Kaohsiung-city,鳥松區,圓山北路７號,鳳凰圓山,23,12.5,40
Kaohsiung-city,鳳山區,文建街//建國路三段//文武街,陸發雄獅I,200,12.4,40
Kaohsiung-city,鳳山區,建國路三段３７９號,理想家,202,12.4,None
Kaohsiung-city,鳳山區,文南街４３號,新澄屋,151,12.4,37
Kaohsiung-city,鳳山區,八德路//文仁街,大湖國家,282,12.4,None
Kaohsiung-city,鳳山區,八德路二段//文澄街,濱湖大地玫瑰,35,12.4,None
Kaohsiung-city,三民區,大裕路//大豐一路,陽光夏威夷,78,12.4,None
Kaohsiung-city,三民區,大中一路１３９號,龍鄉十二代,214,12.4,None
Kaohsiung-city,三民區,覺民路//建武路,奪標,194,12.4,42
Kaohsiung-city,三民區,皓東路//大豐二路,長谷荷風,149,12.3,57
Kaohsiung-city,左營區,文科街//重惠街,海德堡,105,12.3,32
Kaohsiung-city,三民區,澄明街//黃興路,圓山新廈,91,12.3,37
Kaohsiung-city,鳳山區,建國路三段//青年路二段,歐洲皇家,293,12.3,None
Kaohsiung-city,鳳山區,八德路１８３號,文山天母,165,12.3,None
Kaohsiung-city,三民區,鼎富路４６號,獅湖美景,87,12.3,None
Kaohsiung-city,前鎮區,二聖二路//大禹街//林森三路,美的皇家,519,12.3,49
Kaohsiung-city,左營區,民族一路９４７號,夏儂堡,212,12.2,58
Kaohsiung-city,三民區,褒揚街２０２號,高雄首都,170,12.2,28
Kaohsiung-city,鳳山區,國富路//新富路,五甲社區F型國宅,383,12.2,37
Kaohsiung-city,新興區,民生一路//德順街,民生皇家,234,12.2,40
Kaohsiung-city,三民區,義昌路３８號,風雲世家,75,12.2,None
Kaohsiung-city,鳳山區,文雅街//青年路二段,夢享家,150,12.1,None
Kaohsiung-city,三民區,唐山街//興安街,仁群大樓,72,12.1,None
Kaohsiung-city,三民區,鼎正街//鼎中路,東方米蘭,107,12.1,None
Kaohsiung-city,三民區,臥龍路//九如一路,尖美DC,329,12.1,64
Kaohsiung-city,三民區,十全二路１３５號,后邑,28,12,None
Kaohsiung-city,鳳山區,國富路//新富路,五甲社區D型國宅,511,12,49
Kaohsiung-city,三民區,大享路５０號,雙橡園,47,12,None
Kaohsiung-city,三民區,大福街２６３號,紫金城,65,12,None
Kaohsiung-city,左營區,大中二路４７６號,太子尊邸,88,11.9,None
Kaohsiung-city,三民區,陽明路//黃興路,陽明春曉,96,11.9,None
Kaohsiung-city,左營區,榮總路//民族一路,山宅一生,145,11.9,None
Kaohsiung-city,三民區,春陽街//義德路,東方紅,199,11.9,48
Kaohsiung-city,左營區,德威街//富民路,博愛蘭園,58,11.8,None
Kaohsiung-city,三民區,鼎勇街３５號,忠勇新城,160,11.8,None
Kaohsiung-city,三民區,覺民路//民信路//民禮路,九如星鑽,120,11.8,None
Kaohsiung-city,三民區,民祥街//澄清路//覺民路,龍飛鳳舞,128,11.7,None
Kaohsiung-city,前鎮區,福祥街//崗山中街,鄰語堂,136,11.7,None
Kaohsiung-city,三民區,大福街２１１號,新之住,106,11.6,None
Kaohsiung-city,鼓山區,文忠路２５號,蘇富比,26,11.6,None
Kaohsiung-city,三民區,鼎強街５１２號,麗景大第,92,11.6,None
Kaohsiung-city,三民區,陽明路//澄和路,圓山廈,97,11.6,35
Kaohsiung-city,左營區,文理街//文科街,華夏獎章,86,11.5,43
Kaohsiung-city,三民區,春陽街//大豐二路,帝國明珠,158,11.5,None
Kaohsiung-city,三民區,有光路//臥龍路//九如一路,寧靜海,94,11.4,65
Kaohsiung-city,三民區,正興路//建德路//建興路,國家大亨,499,11.4,None
Kaohsiung-city,前鎮區,崗山北街//瑞北路,東方黎明,222,11.4,None
Kaohsiung-city,鳳山區,中崙二路５７５巷２號,中崙國宅第三,1481,11.3,None
Kaohsiung-city,新興區,忠孝一路２３３號,閣廈,43,11.1,59
Kaohsiung-city,左營區,光興街//至聖路//自由二路,博愛薌廈,77,11,None
Kaohsiung-city,鳳山區,文衡路１２５巷１號,長谷綠意新都,129,10.8,None
Kaohsiung-city,左營區,大中二路７３２號,泮水荷香,81,10.8,None
Kaohsiung-city,苓雅區,新光路１２６號,聯宏成功大樓,196,10.7,None
Kaohsiung-city,鼓山區,華寧路１６３號,萬歲華林園,42,10.7,None
Kaohsiung-city,鳳山區,建國路二段６１號,建國新城,715,10.5,None
Kaohsiung-city,鳳山區,青年路二段//八德路二段//文澄街,百合薔薇大廈,93,10.4,None
Kaohsiung-city,三民區,九如二路７號,凱薩藝術廣場,78,10,50
Kaohsiung-city,三民區,明仁路//明賢街//明福街,高更,117,10,45
Kaohsiung-city,左營區,明華一路//辛亥路//光興街,伊莉莎白花園廣場,69,9.6,None
Kaohsiung-city,None,民生二路１２９號,聖田民生,67,None,59
Kaohsiung-city,None,民權街８號,第一官邸,27,None,32
Kaohsiung-city,None,明誠二路//博愛二路,博愛之心,39,None,63
Kaohsiung-city,前金區,市中一路//鼎盛街,太子敦園,25,None,None
Kaohsiung-city,None,福音街２８號,人生遠景,23,None,None
Kaohsiung-city,None,永恆街１２號,永恆鳳凰,35,None,23
Kaohsiung-city,None,國民街１１號,秋實庭,22,None,None
Kaohsiung-city,None,興華路//忠孝一路,萬興大樓,43,None,50
Kaohsiung-city,None,永泰路１０號,尚海,29,None,92
Kaohsiung-city,None,民生二路５１號,中研苑,27,None,None
Kaohsiung-city,前鎮區,林森四路//文林街,水鑽,24,None,None
